ID,calcite,chlomax,chlomean,chlomin,chlorange,cloudmax,cloudmean,cloudmin,damax,damean,damin,dissox,nitrate,parmax,parmean,ph,phos,salinity,silicate,sstmax,sstmean,sstmin,sstrange
1579.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1580.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1581.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1582.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1583.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1584.0,4.8499999684281647e-4,0.765999972820282,0.5879999995231628,0.44699999690055847,0.3190000057220459,0.7139999866485596,0.5899999737739563,0.46299999952316284,0.0989999994635582,0.08799999952316284,0.07400000095367432,5.000999927520752,0.23499999940395355,55.439998626708984,38.999000549316406,8.260000228881836,0.15479999780654907,35.124000549316406,1.1269999742507935,28.55299949645996,22.676000595092773,16.65999984741211,11.892999649047852
1585.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1586.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1587.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1588.0,0.004228999838232994,7.484000205993652,5.599999904632568,2.98799991607666,4.495999813079834,0.5600000023841858,0.4699999988079071,0.3930000066757202,0.3100000023841858,0.26899999380111694,0.20399999618530273,5.073999881744385,0.24300000071525574,54.1349983215332,39.40299987792969,8.255999565124512,0.19589999318122864,33.06399917602539,1.2079999446868896,29.10300064086914,22.54599952697754,15.467000007629395,13.63599967956543
1589.0,0.0011030000168830156,2.063999891281128,1.3339999914169312,1.003999948501587,1.059999942779541,0.6050000190734863,0.4909999966621399,0.38999998569488525,0.16899999976158142,0.1420000046491623,0.11999999731779099,5.127999782562256,0.22200000286102295,56.14799880981445,39.354000091552734,8.267999649047852,0.17270000278949738,34.0369987487793,1.1239999532699585,28.617000579833984,21.954999923706055,14.116999626159668,14.5
1590.0,0.004172000102698803,7.894000053405762,5.129000186920166,4.083000183105469,3.811000108718872,0.5830000042915344,0.4729999899864197,0.3880000114440918,0.31299999356269836,0.2669999897480011,0.23499999940395355,5.145999908447266,0.22599999606609344,54.30799865722656,39.053001403808594,8.263999938964844,0.195700004696846,33.13399887084961,1.1710000038146973,29.11400032043457,22.259000778198242,14.402999877929688,14.711000442504883
1591.0,0.0012989999959245324,2.869999885559082,1.781000018119812,1.4129999876022339,1.4570000171661377,0.5910000205039978,0.4779999852180481,0.3779999911785126,0.20000000298023224,0.16500000655651093,0.14300000667572021,5.150000095367432,0.2199999988079071,56.14799880981445,39.354000091552734,8.267999649047852,0.1776999980211258,33.80500030517578,1.1269999742507935,28.832000732421875,21.93899917602539,14.003999710083008,14.82800006866455
1592.0,0.002552000107243657,6.874000072479248,4.228000164031982,2.052999973297119,4.821000099182129,0.5590000152587891,0.47200000286102295,0.39800000190734863,0.2879999876022339,0.23899999260902405,0.17900000512599945,5.072000026702881,0.2409999966621399,54.33599853515625,39.446998596191406,8.256999969482422,0.19280000030994415,33.292999267578125,1.2000000476837158,29.010000228881836,22.47800064086914,15.312999725341797,13.696999549865723
1593.0,0.0014530000044032931,4.668000221252441,2.7699999809265137,1.4040000438690186,3.2639999389648438,0.5720000267028809,0.4749999940395355,0.3930000066757202,0.2460000067949295,0.1979999989271164,0.1459999978542328,5.052999973297119,0.24199999868869781,54.683998107910156,39.56100082397461,8.255999565124512,0.18809999525547028,33.61399841308594,1.1959999799728394,28.902000427246094,22.481000900268555,15.493000030517578,13.409000396728516
1594.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1595.0,0.004172000102698803,7.894000053405762,5.129000186920166,4.083000183105469,3.811000108718872,0.5830000042915344,0.4729999899864197,0.3880000114440918,0.31299999356269836,0.2669999897480011,0.23499999940395355,5.145999908447266,0.22599999606609344,54.30799865722656,39.053001403808594,8.263999938964844,0.195700004696846,33.13399887084961,1.1710000038146973,29.11400032043457,22.259000778198242,14.402999877929688,14.711000442504883
1596.0,0.001256000017747283,4.360000133514404,2.299999952316284,1.3530000448226929,3.006999969482422,0.5690000057220459,0.47999998927116394,0.4050000011920929,0.23800000548362732,0.18299999833106995,0.1420000046491623,5.10699987411499,0.2290000021457672,54.74300003051758,39.191001892089844,8.26200008392334,0.18610000610351562,33.74800109863281,1.1640000343322754,28.753999710083008,22.159000396728516,14.465999603271484,14.288000106811523
1597.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1598.0,0.001256000017747283,4.360000133514404,2.299999952316284,1.3530000448226929,3.006999969482422,0.5690000057220459,0.47999998927116394,0.4050000011920929,0.23800000548362732,0.18299999833106995,0.1420000046491623,5.10699987411499,0.2290000021457672,54.74300003051758,39.191001892089844,8.26200008392334,0.18610000610351562,33.74800109863281,1.1640000343322754,28.753999710083008,22.159000396728516,14.465999603271484,14.288000106811523
1599.0,0.0014530000044032931,4.668000221252441,2.7699999809265137,1.4040000438690186,3.2639999389648438,0.5720000267028809,0.4749999940395355,0.3930000066757202,0.2460000067949295,0.1979999989271164,0.1459999978542328,5.052999973297119,0.24199999868869781,54.683998107910156,39.56100082397461,8.255999565124512,0.18809999525547028,33.61399841308594,1.1959999799728394,28.902000427246094,22.481000900268555,15.493000030517578,13.409000396728516
1600.0,0.0019940000493079424,5.9629998207092285,3.2960000038146973,2.4679999351501465,3.494999885559082,0.5889999866485596,0.4790000021457672,0.38999998569488525,0.2709999978542328,0.21799999475479126,0.1860000044107437,5.1479997634887695,0.22300000488758087,55.20399856567383,39.19900131225586,8.265999794006348,0.18870000541210175,33.50400161743164,1.1540000438690186,29.190000534057617,22.10099983215332,14.182000160217285,15.008000373840332
1601.0,0.003507999936118722,5.375,3.614000082015991,2.9570000171661377,2.4179999828338623,0.6100000143051147,0.46299999952316284,0.36899998784065247,0.26600000262260437,0.2329999953508377,0.210999995470047,5.214000225067139,0.21400000154972076,54.96699905395508,38.92599868774414,8.272000312805176,0.18479999899864197,33.15399932861328,1.121000051498413,29.069000244140625,21.920000076293945,13.657999992370605,15.41100025177002
1602.0,8.670000243000686e-4,2.8429999351501465,1.6319999694824219,0.9480000138282776,1.8949999809265137,0.5899999737739563,0.49799999594688416,0.4020000100135803,0.19499999284744263,0.15299999713897705,0.11800000071525574,5.031000137329102,0.2409999966621399,55.040000915527344,39.59600067138672,8.255999565124512,0.18029999732971191,34.14500045776367,1.184000015258789,28.725000381469727,22.530000686645508,15.743000030517578,12.982000350952148
1603.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1604.0,0.0012110000243410468,3.25600004196167,1.8539999723434448,1.4620000123977661,1.7940000295639038,0.5820000171661377,0.47999998927116394,0.38100001215934753,0.20800000429153442,0.1679999977350235,0.14499999582767487,5.150000095367432,0.22100000083446503,56.29100036621094,39.33100128173828,8.267000198364258,0.18140000104904175,33.742000579833984,1.1360000371932983,28.863000869750977,21.974000930786133,14.321999549865723,14.541000366210938
1605.0,0.0014530000044032931,4.668000221252441,2.7699999809265137,1.4040000438690186,3.2639999389648438,0.5720000267028809,0.4749999940395355,0.3930000066757202,0.2460000067949295,0.1979999989271164,0.1459999978542328,5.052999973297119,0.24199999868869781,54.683998107910156,39.56100082397461,8.255999565124512,0.18809999525547028,33.61399841308594,1.1959999799728394,28.902000427246094,22.481000900268555,15.493000030517578,13.409000396728516
1606.0,0.0014530000044032931,4.668000221252441,2.7699999809265137,1.4040000438690186,3.2639999389648438,0.5720000267028809,0.4749999940395355,0.3930000066757202,0.2460000067949295,0.1979999989271164,0.1459999978542328,5.052999973297119,0.24199999868869781,54.683998107910156,39.56100082397461,8.255999565124512,0.18809999525547028,33.61399841308594,1.1959999799728394,28.902000427246094,22.481000900268555,15.493000030517578,13.409000396728516
1607.0,0.0011030000168830156,2.063999891281128,1.3339999914169312,1.003999948501587,1.059999942779541,0.6050000190734863,0.4909999966621399,0.38999998569488525,0.16899999976158142,0.1420000046491623,0.11999999731779099,5.127999782562256,0.22200000286102295,56.14799880981445,39.354000091552734,8.267999649047852,0.17270000278949738,34.0369987487793,1.1239999532699585,28.617000579833984,21.954999923706055,14.116999626159668,14.5
1608.0,0.0011030000168830156,2.063999891281128,1.3339999914169312,1.003999948501587,1.059999942779541,0.6050000190734863,0.4909999966621399,0.38999998569488525,0.16899999976158142,0.1420000046491623,0.11999999731779099,5.127999782562256,0.22200000286102295,56.14799880981445,39.354000091552734,8.267999649047852,0.17270000278949738,34.0369987487793,1.1239999532699585,28.617000579833984,21.954999923706055,14.116999626159668,14.5
1609.0,0.0011030000168830156,2.063999891281128,1.3339999914169312,1.003999948501587,1.059999942779541,0.6050000190734863,0.4909999966621399,0.38999998569488525,0.16899999976158142,0.1420000046491623,0.11999999731779099,5.127999782562256,0.22200000286102295,56.14799880981445,39.354000091552734,8.267999649047852,0.17270000278949738,34.0369987487793,1.1239999532699585,28.617000579833984,21.954999923706055,14.116999626159668,14.5
1610.0,0.004172000102698803,7.894000053405762,5.129000186920166,4.083000183105469,3.811000108718872,0.5830000042915344,0.4729999899864197,0.3880000114440918,0.31299999356269836,0.2669999897480011,0.23499999940395355,5.145999908447266,0.22599999606609344,54.30799865722656,39.053001403808594,8.263999938964844,0.195700004696846,33.13399887084961,1.1710000038146973,29.11400032043457,22.259000778198242,14.402999877929688,14.711000442504883
1611.0,0.004172000102698803,7.894000053405762,5.129000186920166,4.083000183105469,3.811000108718872,0.5830000042915344,0.4729999899864197,0.3880000114440918,0.31299999356269836,0.2669999897480011,0.23499999940395355,5.145999908447266,0.22599999606609344,54.30799865722656,39.053001403808594,8.263999938964844,0.195700004696846,33.13399887084961,1.1710000038146973,29.11400032043457,22.259000778198242,14.402999877929688,14.711000442504883
